score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.15384615384615383,0.5714285714285714,0.48148148148148145,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.472972972972973,26,28,9,11,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.23076923076923075,0.5588235294117647,0.6129032258064516,0.5135135135135135,0.6756756756756757,0.5945945945945946,0.5945945945945945,19,12,25,18,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.25824175824175827,0.5507246376811593,0.59375,0.5135135135135135,0.6486486486486487,0.581081081081081,0.5810810810810811,19,13,24,18,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.17692307692307693,0.5393258426966292,0.46153846153846156,0.6486486486486487,0.24324324324324326,0.44594594594594594,0.44594594594594594,24,28,9,13,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.20714285714285713,0.5227272727272727,0.45098039215686275,0.6216216216216216,0.24324324324324326,0.43243243243243246,0.43243243243243246,23,28,9,14,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.21428571428571427,0.5161290322580645,0.64,0.43243243243243246,0.7567567567567568,0.5945945945945946,0.5945945945945946,16,9,28,21,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.21825396825396828,0.5079365079365079,0.6153846153846154,0.43243243243243246,0.7297297297297297,0.581081081081081,0.5810810810810811,16,10,27,21,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.2264957264957265,0.5,0.5925925925925926,0.43243243243243246,0.7027027027027027,0.5675675675675675,0.5675675675675675,16,11,26,21,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.2264957264957265,0.5,0.44680851063829785,0.5675675675675675,0.2972972972972973,0.43243243243243246,0.43243243243243246,21,26,11,16,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.21825396825396828,0.4941176470588235,0.4375,0.5675675675675675,0.2702702702702703,0.4189189189189189,0.4189189189189189,21,27,10,16,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.21428571428571427,0.4883720930232558,0.42857142857142855,0.5675675675675675,0.24324324324324326,0.40540540540540543,0.4054054054054054,21,28,9,16,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.20714285714285713,0.4666666666666667,0.6086956521739131,0.3783783783783784,0.7567567567567568,0.5675675675675675,0.5675675675675675,14,9,28,23,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.25824175824175827,0.4556962025316456,0.42857142857142855,0.4864864864864865,0.35135135135135137,0.4189189189189189,0.41891891891891897,18,24,13,19,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.23076923076923075,0.45,0.4186046511627907,0.4864864864864865,0.32432432432432434,0.40540540540540543,0.40540540540540543,18,25,12,19,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.17692307692307693,0.4406779661016949,0.5909090909090909,0.35135135135135137,0.7567567567567568,0.5540540540540541,0.5540540540540541,13,9,28,24,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.2967032967032967,0.4155844155844156,0.4,0.43243243243243246,0.35135135135135137,0.3918918918918919,0.3918918918918919,16,24,13,21,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.15384615384615383,0.38596491228070173,0.55,0.2972972972972973,0.7567567567567568,0.527027027027027,0.5270270270270271,11,9,28,26,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.3076923076923077,0.37837837837837834,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.3783783783783784,14,23,14,23,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.3571428571428572,0.3582089552238806,0.4,0.32432432432432434,0.5135135135135135,0.4189189189189189,0.4189189189189189,12,18,19,25,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.14835164835164832,0.35714285714285715,0.5263157894736842,0.2702702702702703,0.7567567567567568,0.5135135135135135,0.5135135135135136,10,9,28,27,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.3571428571428571,0.34782608695652173,0.375,0.32432432432432434,0.4594594594594595,0.3918918918918919,0.3918918918918919,12,20,17,25,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.33482142857142855,0.34782608695652173,0.375,0.32432432432432434,0.4594594594594595,0.3918918918918919,0.3918918918918919,12,20,17,25,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.36904761904761907,0.3384615384615385,0.39285714285714285,0.2972972972972973,0.5405405405405406,0.4189189189189189,0.41891891891891897,11,17,20,26,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.31009615384615385,0.3380281690140845,0.35294117647058826,0.32432432432432434,0.40540540540540543,0.36486486486486486,0.3648648648648649,12,22,15,25,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.3846153846153846,0.3125,0.37037037037037035,0.2702702702702703,0.5405405405405406,0.40540540540540543,0.40540540540540543,10,17,20,27,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.38278388278388276,0.3125,0.37037037037037035,0.2702702702702703,0.5405405405405406,0.40540540540540543,0.40540540540540543,10,17,20,27,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.07142857142857142,0.28571428571428575,0.5833333333333334,0.1891891891891892,0.8648648648648649,0.527027027027027,0.5270270270270271,7,5,32,30,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.07417582417582416,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.0769230769230769,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.41428571428571426,0.26666666666666666,0.34782608695652173,0.21621621621621623,0.5945945945945946,0.40540540540540543,0.40540540540540543,8,15,22,29,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.10989010989010989,0.2641509433962264,0.4375,0.1891891891891892,0.7567567567567568,0.47297297297297297,0.472972972972973,7,9,28,30,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.39230769230769236,0.26229508196721313,0.3333333333333333,0.21621621621621623,0.5675675675675675,0.3918918918918919,0.3918918918918919,8,16,21,29,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,-0.0357142857142857,0.25531914893617025,0.6,0.16216216216216217,0.8918918918918919,0.527027027027027,0.527027027027027,6,4,33,31,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.4285714285714286,0.24137931034482757,0.3333333333333333,0.1891891891891892,0.6216216216216216,0.40540540540540543,0.4054054054054054,7,14,23,30,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.4641025641025641,0.23076923076923078,0.4,0.16216216216216217,0.7567567567567568,0.4594594594594595,0.4594594594594595,6,9,28,31,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.46153846153846156,0.22641509433962265,0.375,0.16216216216216217,0.7297297297297297,0.44594594594594594,0.44594594594594594,6,10,27,31,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.44505494505494503,0.21428571428571427,0.3157894736842105,0.16216216216216217,0.6486486486486487,0.40540540540540543,0.40540540540540543,6,13,24,31,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.4833333333333333,0.19607843137254902,0.35714285714285715,0.13513513513513514,0.7567567567567568,0.44594594594594594,0.44594594594594594,5,9,28,32,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.554945054945055,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.5358974358974359,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.5166666666666666,0.16666666666666669,0.36363636363636365,0.10810810810810811,0.8108108108108109,0.4594594594594595,0.4594594594594595,4,7,30,33,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,0.0357142857142857,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.5934065934065934,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,0.07142857142857142,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,0.07417582417582419,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
entry_alignment_score_low_high_gap_0_4_0_6,high_is_2.6,0.07692307692307693,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.6923076923076923,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.8571428571428571,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.8516483516483517,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
entry_alignment_score_low_high_gap_0_4_0_6,low_is_2.6,-0.8076923076923077,0.0,0.0,0.0,0.9459459459459459,0.47297297297297297,0.47297297297297297,0,2,35,37,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.07417582417582419,0.7142857142857142,0.5737704918032787,0.9459459459459459,0.2972972972972973,0.6216216216216216,0.6216216216216216,35,26,11,2,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.1142857142857143,0.7115384615384616,0.5522388059701493,1.0,0.1891891891891892,0.5945945945945946,0.5945945945945946,37,30,7,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.07142857142857144,0.7083333333333333,0.576271186440678,0.918918918918919,0.32432432432432434,0.6216216216216216,0.6216216216216217,34,25,12,3,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.1380952380952381,0.7047619047619048,0.5441176470588235,1.0,0.16216216216216217,0.581081081081081,0.5810810810810811,37,31,6,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.08608058608058608,0.6990291262135921,0.5454545454545454,0.972972972972973,0.1891891891891892,0.581081081081081,0.5810810810810811,36,30,7,1,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.14835164835164835,0.6981132075471698,0.5362318840579711,1.0,0.13513513513513514,0.5675675675675675,0.5675675675675675,37,32,5,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.07142857142857141,0.6947368421052632,0.5689655172413793,0.8918918918918919,0.32432432432432434,0.6081081081081081,0.6081081081081081,33,25,12,4,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.18406593406593408,0.6851851851851851,0.5211267605633803,1.0,0.08108108108108109,0.5405405405405406,0.5405405405405406,37,34,3,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.260989010989011,0.6788990825688073,0.5138888888888888,1.0,0.05405405405405406,0.527027027027027,0.527027027027027,37,35,2,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.3324175824175824,0.6727272727272727,0.5068493150684932,1.0,0.02702702702702703,0.5135135135135135,0.5135135135135135,37,36,1,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.06904761904761902,0.6666666666666666,0.5535714285714286,0.8378378378378378,0.32432432432432434,0.581081081081081,0.5810810810810811,31,25,12,6,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.3571428571428571,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.33333333333333337,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.03125,0.6593406593406594,0.5555555555555556,0.8108108108108109,0.35135135135135137,0.581081081081081,0.5810810810810811,30,24,13,7,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.3076923076923077,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.32051282051282054,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,-0.06458333333333333,0.6521739130434782,0.5454545454545454,0.8108108108108109,0.32432432432432434,0.5675675675675675,0.5675675675675675,30,25,12,7,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.29670329670329665,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.2582417582417582,0.6326530612244898,0.5081967213114754,0.8378378378378378,0.1891891891891892,0.5135135135135135,0.5135135135135135,31,30,7,6,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.033333333333333326,0.5974025974025973,0.575,0.6216216216216216,0.5405405405405406,0.581081081081081,0.5810810810810811,23,17,20,14,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.07417582417582419,0.5866666666666667,0.5789473684210527,0.5945945945945946,0.5675675675675675,0.581081081081081,0.5810810810810811,22,16,21,15,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.06904761904761905,0.5789473684210528,0.5641025641025641,0.5945945945945946,0.5405405405405406,0.5675675675675675,0.5675675675675675,22,17,20,15,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.2142857142857143,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.21825396825396826,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.22649572649572647,0.5714285714285714,0.48148148148148145,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.472972972972973,26,28,9,11,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.23076923076923075,0.5652173913043479,0.4727272727272727,0.7027027027027027,0.21621621621621623,0.4594594594594595,0.4594594594594595,26,29,8,11,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.18406593406593408,0.5517241379310345,0.48,0.6486486486486487,0.2972972972972973,0.47297297297297297,0.472972972972973,24,26,11,13,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.14835164835164835,0.5348837209302325,0.46938775510204084,0.6216216216216216,0.2972972972972973,0.4594594594594595,0.45945945945945943,23,26,11,14,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.13392857142857142,0.5074626865671642,0.5666666666666667,0.4594594594594595,0.6486486486486487,0.5540540540540541,0.5540540540540541,17,13,24,20,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.10096153846153846,0.5,0.5483870967741935,0.4594594594594595,0.6216216216216216,0.5405405405405406,0.5405405405405406,17,14,23,20,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.10096153846153846,0.5,0.46511627906976744,0.5405405405405406,0.3783783783783784,0.4594594594594595,0.4594594594594595,20,23,14,17,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.13392857142857142,0.49382716049382713,0.45454545454545453,0.5405405405405406,0.35135135135135137,0.44594594594594594,0.44594594594594594,20,24,13,17,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.14835164835164835,0.4516129032258065,0.56,0.3783783783783784,0.7027027027027027,0.5405405405405406,0.5405405405405406,14,11,26,23,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.18406593406593408,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.06904761904761905,0.4166666666666667,0.42857142857142855,0.40540540540540543,0.4594594594594595,0.43243243243243246,0.43243243243243246,15,20,17,22,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.07417582417582419,0.4109589041095891,0.4166666666666667,0.40540540540540543,0.43243243243243246,0.4189189189189189,0.41891891891891897,15,21,16,22,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,0.033333333333333326,0.39436619718309857,0.4117647058823529,0.3783783783783784,0.4594594594594595,0.4189189189189189,0.41891891891891897,14,20,17,23,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.23076923076923075,0.39285714285714285,0.5789473684210527,0.2972972972972973,0.7837837837837838,0.5405405405405406,0.5405405405405406,11,8,29,26,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.22649572649572647,0.38596491228070173,0.55,0.2972972972972973,0.7567567567567568,0.527027027027027,0.5270270270270271,11,9,28,26,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.21825396825396826,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.2142857142857143,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.06458333333333333,0.25,0.3684210526315789,0.1891891891891892,0.6756756756756757,0.43243243243243246,0.43243243243243246,7,12,25,30,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.03125,0.24561403508771934,0.35,0.1891891891891892,0.6486486486486487,0.4189189189189189,0.41891891891891897,7,13,24,30,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.2582417582417582,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.06904761904761902,0.2181818181818182,0.3333333333333333,0.16216216216216217,0.6756756756756757,0.4189189189189189,0.4189189189189189,6,12,25,31,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.29670329670329665,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.07142857142857141,0.1509433962264151,0.25,0.10810810810810811,0.6756756756756757,0.3918918918918919,0.3918918918918919,4,12,25,33,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.3076923076923077,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.07142857142857144,0.11538461538461539,0.2,0.08108108108108109,0.6756756756756757,0.3783783783783784,0.3783783783783784,3,12,25,34,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.07417582417582419,0.08,0.15384615384615385,0.05405405405405406,0.7027027027027027,0.3783783783783784,0.3783783783783784,2,11,26,35,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.32051282051282054,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_score_low_high_gap_0_5_0_9,high_is_2.6,0.33333333333333337,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.08608058608058608,0.044444444444444446,0.125,0.02702702702702703,0.8108108108108109,0.4189189189189189,0.41891891891891897,1,7,30,36,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.3571428571428571,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.3324175824175824,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.260989010989011,0.0,0.0,0.0,0.9459459459459459,0.47297297297297297,0.47297297297297297,0,2,35,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.18406593406593408,0.0,0.0,0.0,0.918918918918919,0.4594594594594595,0.4594594594594595,0,3,34,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.14835164835164835,0.0,0.0,0.0,0.8648648648648649,0.43243243243243246,0.43243243243243246,0,5,32,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.1380952380952381,0.0,0.0,0.0,0.8378378378378378,0.4189189189189189,0.4189189189189189,0,6,31,37,74
entry_alignment_score_low_high_gap_0_5_0_9,low_is_2.6,-0.1142857142857143,0.0,0.0,0.0,0.8108108108108109,0.40540540540540543,0.40540540540540543,0,7,30,37,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.2857142857142857,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.060714285714285714,0.6585365853658536,0.6,0.7297297297297297,0.5135135135135135,0.6216216216216216,0.6216216216216216,27,18,19,10,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.2761904761904762,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.025,0.6506024096385542,0.5869565217391305,0.7297297297297297,0.4864864864864865,0.6081081081081081,0.6081081081081081,27,19,18,10,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.2523809523809524,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.23443223443223443,0.6296296296296297,0.4788732394366197,0.918918918918919,0.0,0.4594594594594595,0.4594594594594595,34,37,0,3,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.2153846153846154,0.6274509803921569,0.49230769230769234,0.8648648648648649,0.10810810810810811,0.4864864864864865,0.4864864864864865,32,33,4,5,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.16025641025641024,0.62,0.49206349206349204,0.8378378378378378,0.13513513513513514,0.4864864864864865,0.4864864864864865,31,32,5,6,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.18333333333333335,0.6138613861386139,0.484375,0.8378378378378378,0.10810810810810811,0.47297297297297297,0.47297297297297297,31,33,4,6,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.14835164835164835,0.5894736842105263,0.4827586206896552,0.7567567567567568,0.1891891891891892,0.47297297297297297,0.472972972972973,28,30,7,9,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.07417582417582418,0.5599999999999999,0.5526315789473685,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.5540540540540541,21,17,20,16,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.1380952380952381,0.5287356321839081,0.46,0.6216216216216216,0.2702702702702703,0.44594594594594594,0.44594594594594594,23,27,10,14,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.10096153846153846,0.5238095238095238,0.46808510638297873,0.5945945945945946,0.32432432432432434,0.4594594594594595,0.4594594594594595,22,25,12,15,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.12916666666666665,0.5116279069767442,0.4489795918367347,0.5945945945945946,0.2702702702702703,0.43243243243243246,0.43243243243243246,22,27,10,15,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.12916666666666665,0.48387096774193555,0.6,0.40540540540540543,0.7297297297297297,0.5675675675675675,0.5675675675675675,15,10,27,22,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.10096153846153846,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.1380952380952381,0.45901639344262296,0.5833333333333334,0.3783783783783784,0.7297297297297297,0.5540540540540541,0.5540540540540541,14,10,27,23,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.07417582417582418,0.4383561643835616,0.4444444444444444,0.43243243243243246,0.4594594594594595,0.44594594594594594,0.44594594594594594,16,20,17,21,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.14835164835164835,0.339622641509434,0.5625,0.24324324324324326,0.8108108108108109,0.527027027027027,0.5270270270270271,9,7,30,28,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.0,0.3076923076923077,0.35714285714285715,0.2702702702702703,0.5135135135135135,0.3918918918918919,0.3918918918918919,10,18,19,27,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.025,0.3076923076923077,0.35714285714285715,0.2702702702702703,0.5135135135135135,0.3918918918918919,0.3918918918918919,10,18,19,27,74
entry_alignment_score_low_rate_0_1,low_is_2.6,0.060714285714285714,0.30303030303030304,0.3448275862068966,0.2702702702702703,0.4864864864864865,0.3783783783783784,0.3783783783783784,10,19,18,27,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.18333333333333335,0.25531914893617025,0.6,0.16216216216216217,0.8918918918918919,0.527027027027027,0.527027027027027,6,4,33,31,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.16025641025641024,0.25,0.5454545454545454,0.16216216216216217,0.8648648648648649,0.5135135135135135,0.5135135135135136,6,5,32,31,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.2153846153846154,0.2173913043478261,0.5555555555555556,0.13513513513513514,0.8918918918918919,0.5135135135135135,0.5135135135135135,5,4,33,32,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.23443223443223443,0.15,1.0,0.08108108108108109,1.0,0.5405405405405406,0.5405405405405406,3,0,37,34,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.2523809523809524,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.2761904761904762,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_score_low_rate_0_1,high_is_2.6,0.2857142857142857,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_score_low_rate_0_2,high_is_2.6,0.03571428571428571,0.6938775510204082,0.5573770491803278,0.918918918918919,0.2702702702702703,0.5945945945945946,0.5945945945945946,34,27,10,3,74
