score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
high_low_gap_0_9_0_5,low_is_c4,-0.23076923076923075,0.39285714285714285,0.5789473684210527,0.2972972972972973,0.7837837837837838,0.5405405405405406,0.5405405405405406,11,8,29,26,74
high_low_gap_0_9_0_5,low_is_c4,-0.22649572649572647,0.38596491228070173,0.55,0.2972972972972973,0.7567567567567568,0.527027027027027,0.5270270270270271,11,9,28,26,74
high_low_gap_0_9_0_5,low_is_c4,-0.21825396825396826,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
high_low_gap_0_9_0_5,low_is_c4,-0.2142857142857143,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
high_low_gap_0_9_0_5,high_is_c4,0.06458333333333333,0.25,0.3684210526315789,0.1891891891891892,0.6756756756756757,0.43243243243243246,0.43243243243243246,7,12,25,30,74
high_low_gap_0_9_0_5,high_is_c4,0.03125,0.24561403508771934,0.35,0.1891891891891892,0.6486486486486487,0.4189189189189189,0.41891891891891897,7,13,24,30,74
high_low_gap_0_9_0_5,low_is_c4,-0.2582417582417582,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
high_low_gap_0_9_0_5,high_is_c4,0.06904761904761902,0.2181818181818182,0.3333333333333333,0.16216216216216217,0.6756756756756757,0.4189189189189189,0.4189189189189189,6,12,25,31,74
high_low_gap_0_9_0_5,low_is_c4,-0.29670329670329665,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
high_low_gap_0_9_0_5,high_is_c4,0.07142857142857141,0.1509433962264151,0.25,0.10810810810810811,0.6756756756756757,0.3918918918918919,0.3918918918918919,4,12,25,33,74
high_low_gap_0_9_0_5,low_is_c4,-0.3076923076923077,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
high_low_gap_0_9_0_5,high_is_c4,0.07142857142857144,0.11538461538461539,0.2,0.08108108108108109,0.6756756756756757,0.3783783783783784,0.3783783783783784,3,12,25,34,74
high_low_gap_0_9_0_5,high_is_c4,0.07417582417582419,0.08,0.15384615384615385,0.05405405405405406,0.7027027027027027,0.3783783783783784,0.3783783783783784,2,11,26,35,74
high_low_gap_0_9_0_5,low_is_c4,-0.33333333333333337,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_9_0_5,low_is_c4,-0.32051282051282054,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_9_0_5,high_is_c4,0.08608058608058608,0.044444444444444446,0.125,0.02702702702702703,0.8108108108108109,0.4189189189189189,0.41891891891891897,1,7,30,36,74
high_low_gap_0_9_0_5,high_is_c4,0.3324175824175824,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_low_gap_0_9_0_5,high_is_c4,0.3571428571428571,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_low_gap_0_9_0_5,high_is_c4,0.260989010989011,0.0,0.0,0.0,0.9459459459459459,0.47297297297297297,0.47297297297297297,0,2,35,37,74
high_low_gap_0_9_0_5,high_is_c4,0.18406593406593408,0.0,0.0,0.0,0.918918918918919,0.4594594594594595,0.4594594594594595,0,3,34,37,74
high_low_gap_0_9_0_5,high_is_c4,0.14835164835164835,0.0,0.0,0.0,0.8648648648648649,0.43243243243243246,0.43243243243243246,0,5,32,37,74
high_low_gap_0_9_0_5,high_is_c4,0.1380952380952381,0.0,0.0,0.0,0.8378378378378378,0.4189189189189189,0.4189189189189189,0,6,31,37,74
high_low_gap_0_9_0_5,high_is_c4,0.1142857142857143,0.0,0.0,0.0,0.8108108108108109,0.40540540540540543,0.40540540540540543,0,7,30,37,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5732142857142858,0.6966292134831461,0.5961538461538461,0.8378378378378378,0.43243243243243246,0.6351351351351351,0.6351351351351351,31,21,16,6,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5759615384615384,0.6888888888888889,0.5849056603773585,0.8378378378378378,0.40540540540540543,0.6216216216216216,0.6216216216216216,31,22,15,6,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5769230769230769,0.6813186813186813,0.5740740740740741,0.8378378378378378,0.3783783783783784,0.6081081081081081,0.6081081081081081,31,23,14,6,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.7320512820512821,0.6792452830188679,0.5217391304347826,0.972972972972973,0.10810810810810811,0.5405405405405406,0.5405405405405406,36,33,4,1,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.8131868131868132,0.6788990825688073,0.5138888888888888,1.0,0.05405405405405406,0.527027027027027,0.527027027027027,37,35,2,0,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5920329670329672,0.6739130434782609,0.5636363636363636,0.8378378378378378,0.35135135135135137,0.5945945945945946,0.5945945945945946,31,24,13,6,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.7512820512820513,0.6728971962616821,0.5142857142857142,0.972972972972973,0.08108108108108109,0.527027027027027,0.5270270270270271,36,34,3,1,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.8901098901098901,0.6727272727272727,0.5068493150684932,1.0,0.02702702702702703,0.5135135135135135,0.5135135135135135,37,36,1,0,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.6112637362637363,0.6666666666666666,0.5535714285714286,0.8378378378378378,0.32432432432432434,0.581081081081081,0.5810810810810811,31,25,12,6,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.15384615384615385,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.9230769230769231,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.7115384615384616,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.6854395604395604,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.6483516483516484,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.2102564102564103,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.2774725274725275,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.638095238095238,0.6530612244897959,0.5245901639344263,0.8648648648648649,0.21621621621621623,0.5405405405405406,0.5405405405405406,32,29,8,5,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.2967032967032967,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.31456043956043955,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.3214285714285714,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.6662087912087913,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5595238095238095,0.6428571428571429,0.574468085106383,0.7297297297297297,0.4594594594594595,0.5945945945945946,0.5945945945945946,27,20,17,10,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.267948717948718,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.515625,0.6410256410256411,0.6097560975609756,0.6756756756756757,0.5675675675675675,0.6216216216216216,0.6216216216216216,25,16,21,12,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.6243589743589744,0.6391752577319588,0.5166666666666667,0.8378378378378378,0.21621621621621623,0.527027027027027,0.527027027027027,31,29,8,6,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5334821428571428,0.6329113924050633,0.5952380952380952,0.6756756756756757,0.5405405405405406,0.6081081081081081,0.6081081081081081,25,17,20,12,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5357142857142858,0.6265060240963856,0.5652173913043478,0.7027027027027027,0.4594594594594595,0.581081081081081,0.5810810810810811,26,20,17,11,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.5416666666666667,0.6265060240963856,0.5652173913043478,0.7027027027027027,0.4594594594594595,0.581081081081081,0.5810810810810811,26,20,17,11,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.3337912087912088,0.62,0.49206349206349204,0.8378378378378378,0.13513513513513514,0.4864864864864865,0.4864864864864865,31,32,5,6,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.3516483516483516,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.37087912087912084,0.5979381443298969,0.48333333333333334,0.7837837837837838,0.16216216216216217,0.47297297297297297,0.47297297297297297,29,31,6,8,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.4230769230769231,0.5957446808510638,0.49122807017543857,0.7567567567567568,0.21621621621621623,0.4864864864864865,0.4864864864864865,28,29,8,9,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.4038461538461538,0.5894736842105263,0.4827586206896552,0.7567567567567568,0.1891891891891892,0.47297297297297297,0.472972972972973,28,30,7,9,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.42582417582417587,0.5652173913043479,0.4727272727272727,0.7027027027027027,0.21621621621621623,0.4594594594594595,0.4594594594594595,26,29,8,11,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.4642857142857143,0.5454545454545455,0.6206896551724138,0.4864864864864865,0.7027027027027027,0.5945945945945946,0.5945945945945946,18,11,26,19,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.46651785714285715,0.5454545454545455,0.6206896551724138,0.4864864864864865,0.7027027027027027,0.5945945945945946,0.5945945945945946,18,11,26,19,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.430952380952381,0.5393258426966292,0.46153846153846156,0.6486486486486487,0.24324324324324326,0.44594594594594594,0.44594594594594594,24,28,9,13,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.47048611111111116,0.5373134328358209,0.6,0.4864864864864865,0.6756756756756757,0.581081081081081,0.5810810810810811,18,12,25,19,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.48611111111111116,0.5294117647058824,0.5806451612903226,0.4864864864864865,0.6486486486486487,0.5675675675675675,0.5675675675675675,18,13,24,19,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.4474358974358974,0.5227272727272727,0.45098039215686275,0.6216216216216216,0.24324324324324326,0.43243243243243246,0.43243243243243246,23,28,9,14,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.46153846153846156,0.5161290322580645,0.64,0.43243243243243246,0.7567567567567568,0.5945945945945946,0.5945945945945946,16,9,28,21,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.46291208791208793,0.5161290322580645,0.64,0.43243243243243246,0.7567567567567568,0.5945945945945946,0.5945945945945946,16,9,28,21,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.46153846153846156,0.5057471264367815,0.44,0.5945945945945946,0.24324324324324326,0.4189189189189189,0.41891891891891897,22,28,9,15,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.46291208791208793,0.4883720930232558,0.42857142857142855,0.5675675675675675,0.24324324324324326,0.40540540540540543,0.4054054054054054,21,28,9,16,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.48611111111111116,0.47500000000000003,0.4418604651162791,0.5135135135135135,0.35135135135135137,0.43243243243243246,0.43243243243243246,19,24,13,18,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.47048611111111116,0.46913580246913583,0.4318181818181818,0.5135135135135135,0.32432432432432434,0.4189189189189189,0.4189189189189189,19,25,12,18,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.4474358974358974,0.4666666666666667,0.6086956521739131,0.3783783783783784,0.7567567567567568,0.5675675675675675,0.5675675675675675,14,9,28,23,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.46651785714285715,0.4634146341463415,0.4222222222222222,0.5135135135135135,0.2972972972972973,0.40540540540540543,0.4054054054054054,19,26,11,18,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.4642857142857143,0.4523809523809524,0.40425531914893614,0.5135135135135135,0.24324324324324326,0.3783783783783784,0.3783783783783784,19,28,9,18,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.430952380952381,0.4406779661016949,0.5909090909090909,0.35135135135135137,0.7567567567567568,0.5540540540540541,0.5540540540540541,13,9,28,24,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.42582417582417587,0.39285714285714285,0.5789473684210527,0.2972972972972973,0.7837837837837838,0.5405405405405406,0.5405405405405406,11,8,29,26,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5334821428571428,0.34782608695652173,0.375,0.32432432432432434,0.4594594594594595,0.3918918918918919,0.3918918918918919,12,20,17,25,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.515625,0.34285714285714286,0.36363636363636365,0.32432432432432434,0.43243243243243246,0.3783783783783784,0.3783783783783784,12,21,16,25,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.4038461538461538,0.339622641509434,0.5625,0.24324324324324326,0.8108108108108109,0.527027027027027,0.5270270270270271,9,7,30,28,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5416666666666667,0.3384615384615385,0.39285714285714285,0.2972972972972973,0.5405405405405406,0.4189189189189189,0.41891891891891897,11,17,20,26,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.4230769230769231,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.7837837837837838,0.5135135135135135,0.5135135135135135,9,8,29,28,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5357142857142858,0.33333333333333337,0.3793103448275862,0.2972972972972973,0.5135135135135135,0.40540540540540543,0.4054054054054054,11,18,19,26,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.37087912087912084,0.3137254901960784,0.5714285714285714,0.21621621621621623,0.8378378378378378,0.527027027027027,0.527027027027027,8,6,31,29,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5595238095238095,0.3125,0.37037037037037035,0.2702702702702703,0.5405405405405406,0.40540540540540543,0.40540540540540543,10,17,20,27,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.3516483516483516,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.3337912087912088,0.25,0.5454545454545454,0.16216216216216217,0.8648648648648649,0.5135135135135135,0.5135135135135136,6,5,32,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.6243589743589744,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.6112637362637363,0.2181818181818182,0.3333333333333333,0.16216216216216217,0.6756756756756757,0.4189189189189189,0.4189189189189189,6,12,25,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5920329670329672,0.21428571428571427,0.3157894736842105,0.16216216216216217,0.6486486486486487,0.40540540540540543,0.40540540540540543,6,13,24,31,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.3214285714285714,0.21276595744680854,0.5,0.13513513513513514,0.8648648648648649,0.5,0.5,5,5,32,32,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5759615384615384,0.20689655172413793,0.2857142857142857,0.16216216216216217,0.5945945945945946,0.3783783783783784,0.3783783783783784,6,15,22,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5769230769230769,0.20689655172413793,0.2857142857142857,0.16216216216216217,0.5945945945945946,0.3783783783783784,0.3783783783783784,6,15,22,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.5732142857142858,0.20338983050847456,0.2727272727272727,0.16216216216216217,0.5675675675675675,0.36486486486486486,0.36486486486486486,6,16,21,31,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.638095238095238,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.6662087912087913,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.31456043956043955,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.6483516483516484,0.16666666666666669,0.36363636363636365,0.10810810810810811,0.8108108108108109,0.4594594594594595,0.4594594594594595,4,7,30,33,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.2967032967032967,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.6854395604395604,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.267948717948718,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.2774725274725275,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.7115384615384616,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.15384615384615385,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_half_penalty_0_6_0_2,low_is_c4,0.2102564102564103,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.7512820512820513,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.7320512820512821,0.047619047619047616,0.2,0.02702702702702703,0.8918918918918919,0.4594594594594595,0.45945945945945943,1,4,33,36,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.8901098901098901,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.9230769230769231,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_low_half_penalty_0_6_0_2,high_is_c4,0.8131868131868132,0.0,0.0,0.0,0.9459459459459459,0.47297297297297297,0.47297297297297297,0,2,35,37,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5595238095238095,0.6888888888888889,0.5849056603773585,0.8378378378378378,0.40540540540540543,0.6216216216216216,0.6216216216216216,31,22,15,6,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5357142857142858,0.6818181818181819,0.5882352941176471,0.8108108108108109,0.43243243243243246,0.6216216216216216,0.6216216216216217,30,21,16,7,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5370879120879122,0.6818181818181819,0.5882352941176471,0.8108108108108109,0.43243243243243246,0.6216216216216216,0.6216216216216217,30,21,16,7,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5732142857142858,0.6813186813186813,0.5740740740740741,0.8378378378378378,0.3783783783783784,0.6081081081081081,0.6081081081081081,31,23,14,6,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.8131868131868132,0.6788990825688073,0.5138888888888888,1.0,0.05405405405405406,0.527027027027027,0.527027027027027,37,35,2,0,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.543040293040293,0.6741573033707865,0.5769230769230769,0.8108108108108109,0.40540540540540543,0.6081081081081081,0.6081081081081081,30,22,15,7,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5759615384615384,0.6739130434782609,0.5636363636363636,0.8378378378378378,0.35135135135135137,0.5945945945945946,0.5945945945945946,31,24,13,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.22252747252747254,0.6728971962616821,0.5142857142857142,0.972972972972973,0.08108108108108109,0.527027027027027,0.5270270270270271,36,34,3,1,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.8708791208791209,0.6727272727272727,0.5068493150684932,1.0,0.02702702702702703,0.5135135135135135,0.5135135135135135,37,36,1,0,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5769230769230769,0.6666666666666666,0.5535714285714286,0.8378378378378378,0.32432432432432434,0.581081081081081,0.5810810810810811,31,25,12,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.2032967032967033,0.6666666666666666,0.5070422535211268,0.972972972972973,0.05405405405405406,0.5135135135135135,0.5135135135135136,36,35,2,1,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.75,0.6666666666666666,0.5070422535211268,0.972972972972973,0.05405405405405406,0.5135135135135135,0.5135135135135136,36,35,2,1,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.11538461538461539,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.8846153846153847,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.23205128205128206,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.6730769230769231,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.6961538461538461,0.660377358490566,0.5072463768115942,0.9459459459459459,0.08108108108108109,0.5135135135135135,0.5135135135135135,35,34,3,2,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.6483516483516484,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.15384615384615385,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.7153846153846154,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.24166666666666667,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5961538461538463,0.6458333333333334,0.5254237288135594,0.8378378378378378,0.24324324324324326,0.5405405405405406,0.5405405405405406,31,28,9,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.25,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.638095238095238,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.5178571428571428,0.6341463414634145,0.5777777777777777,0.7027027027027027,0.4864864864864865,0.5945945945945946,0.5945945945945946,26,19,18,11,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.2774725274725275,0.6336633663366337,0.5,0.8648648648648649,0.13513513513513514,0.5,0.5,32,32,5,5,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.33379120879120877,0.6326530612244898,0.5081967213114754,0.8378378378378378,0.1891891891891892,0.5135135135135135,0.5135135135135135,31,30,7,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.25961538461538464,0.6274509803921569,0.49230769230769234,0.8648648648648649,0.10810810810810811,0.4864864864864865,0.4864864864864865,32,33,4,5,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.31456043956043955,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.6243589743589744,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.2967032967032967,0.62,0.49206349206349204,0.8378378378378378,0.13513513513513514,0.4864864864864865,0.4864864864864865,31,32,5,6,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.3516483516483516,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.4642857142857143,0.6052631578947368,0.5897435897435898,0.6216216216216216,0.5675675675675675,0.5945945945945946,0.5945945945945945,23,16,21,14,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.46651785714285715,0.6052631578947368,0.5897435897435898,0.6216216216216216,0.5675675675675675,0.5945945945945946,0.5945945945945945,23,16,21,14,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.484375,0.5974025974025973,0.575,0.6216216216216216,0.5405405405405406,0.581081081081081,0.5810810810810811,23,17,20,14,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.46153846153846156,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,22,15,22,15,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.46291208791208793,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,22,15,22,15,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.3619047619047619,0.5806451612903226,0.48214285714285715,0.7297297297297297,0.21621621621621623,0.47297297297297297,0.47297297297297297,27,29,8,10,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.40796703296703296,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.3887362637362637,0.5714285714285714,0.48148148148148145,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.472972972972973,26,28,9,11,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.37564102564102564,0.5652173913043479,0.4727272727272727,0.7027027027027027,0.21621621621621623,0.4594594594594595,0.4594594594594595,26,29,8,11,74
high_low_half_penalty_0_6_0_3,high_is_c4,0.4230769230769231,0.5617977528089887,0.4807692307692308,0.6756756756756757,0.2702702702702703,0.47297297297297297,0.47297297297297297,25,27,10,12,74
high_low_half_penalty_0_6_0_3,low_is_c4,0.4285714285714286,0.5230769230769231,0.6071428571428571,0.4594594594594595,0.7027027027027027,0.581081081081081,0.5810810810810811,17,11,26,20,74
