score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
high_score_rate_0_2,low_is_2.6,0.11095159967186219,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
high_score_rate_0_2,high_is_2.6,0.41691033138401556,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_score_rate_0_2,low_is_2.6,0.11508330574864835,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_score_rate_0_2,low_is_2.6,0.11811255968667847,0.09090909090909091,0.2857142857142857,0.05405405405405406,0.8648648648648649,0.4594594594594595,0.4594594594594595,2,5,32,35,74
high_score_rate_0_2,low_is_2.6,0.04838709677419355,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_2,low_is_2.6,0.06419354838709677,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_2,high_is_2.6,0.448909435751541,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
high_score_rate_0_2,high_is_2.6,0.4419381787802841,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
high_score_rate_0_2,high_is_2.6,0.46099758294880244,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_score_rate_0_2,high_is_2.6,0.4715447154471545,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
high_score_rate_0_3,low_is_2.6,0.4107142857142857,0.6792452830188679,0.5217391304347826,0.972972972972973,0.10810810810810811,0.5405405405405406,0.5405405405405406,36,33,4,1,74
high_score_rate_0_3,high_is_2.6,0.1520482746897841,0.6736842105263158,0.5517241379310345,0.8648648648648649,0.2972972972972973,0.581081081081081,0.5810810810810811,32,26,11,5,74
high_score_rate_0_3,high_is_2.6,0.14821268282380273,0.673469387755102,0.5409836065573771,0.8918918918918919,0.24324324324324326,0.5675675675675675,0.5675675675675675,33,28,9,4,74
high_score_rate_0_3,low_is_2.6,0.38382749326145554,0.673076923076923,0.5223880597014925,0.9459459459459459,0.13513513513513514,0.5405405405405406,0.5405405405405406,35,32,5,2,74
high_score_rate_0_3,low_is_2.6,0.41885964912280704,0.6728971962616821,0.5142857142857142,0.972972972972973,0.08108108108108109,0.527027027027027,0.5270270270270271,36,34,3,1,74
high_score_rate_0_3,high_is_2.6,0.15047169811320754,0.6666666666666667,0.5423728813559322,0.8648648648648649,0.2702702702702703,0.5675675675675675,0.5675675675675675,32,27,10,5,74
high_score_rate_0_3,high_is_2.6,0.1550800837349691,0.6666666666666666,0.5535714285714286,0.8378378378378378,0.32432432432432434,0.581081081081081,0.5810810810810811,31,25,12,6,74
high_score_rate_0_3,high_is_2.6,0.1458147487362474,0.6666666666666666,0.532258064516129,0.8918918918918919,0.21621621621621623,0.5540540540540541,0.5540540540540541,33,29,8,4,74
high_score_rate_0_3,low_is_2.6,0.42329227323628216,0.6666666666666666,0.5070422535211268,0.972972972972973,0.05405405405405406,0.5135135135135135,0.5135135135135136,36,35,2,1,74
high_score_rate_0_3,high_is_2.6,0.04838709677419355,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_score_rate_0_3,low_is_2.6,0.44144144144144143,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
high_score_rate_0_3,low_is_2.6,0.4004941599281222,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
high_score_rate_0_3,low_is_2.6,0.4282131119183532,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
high_score_rate_0_3,low_is_2.6,0.3699248120300752,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
high_score_rate_0_3,high_is_2.6,0.13530548398969452,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
high_score_rate_0_3,high_is_2.6,0.1497663551401869,0.6597938144329898,0.5333333333333333,0.8648648648648649,0.24324324324324326,0.5540540540540541,0.5540540540540541,32,28,9,5,74
high_score_rate_0_3,high_is_2.6,0.15381234893430015,0.6595744680851063,0.543859649122807,0.8378378378378378,0.2972972972972973,0.5675675675675675,0.5675675675675675,31,26,11,6,74
high_score_rate_0_3,high_is_2.6,0.06419354838709677,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
high_score_rate_0_3,low_is_2.6,0.4361678751922654,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
high_score_rate_0_3,high_is_2.6,0.12308743887691256,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
high_score_rate_0_3,low_is_2.6,0.3558763931104357,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
high_score_rate_0_3,high_is_2.6,0.15646066357850336,0.6521739130434782,0.5454545454545454,0.8108108108108109,0.32432432432432434,0.5675675675675675,0.5675675675675675,30,25,12,7,74
high_score_rate_0_3,high_is_2.6,0.11862990810359231,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
high_score_rate_0_3,low_is_2.6,0.36278195488721804,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
high_score_rate_0_3,high_is_2.6,0.16110549376474553,0.6444444444444444,0.5471698113207547,0.7837837837837838,0.35135135135135137,0.5675675675675675,0.5675675675675675,29,24,13,8,74
high_score_rate_0_3,high_is_2.6,0.08878048780487804,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
high_score_rate_0_3,high_is_2.6,0.10458156187066459,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
high_score_rate_0_3,high_is_2.6,0.1128273582506992,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
high_score_rate_0_3,low_is_2.6,0.35429611498148494,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
high_score_rate_0_3,high_is_2.6,0.1583264971287941,0.6373626373626374,0.5370370370370371,0.7837837837837838,0.32432432432432434,0.5540540540540541,0.5540540540540541,29,25,12,8,74
high_score_rate_0_3,high_is_2.6,0.10214373370148797,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
high_score_rate_0_3,high_is_2.6,0.1084715374271627,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
high_score_rate_0_3,low_is_2.6,0.3467135382603008,0.6326530612244898,0.5081967213114754,0.8378378378378378,0.1891891891891892,0.5135135135135135,0.5135135135135135,31,30,7,6,74
high_score_rate_0_3,low_is_2.6,0.3169169169169169,0.631578947368421,0.5172413793103449,0.8108108108108109,0.24324324324324326,0.527027027027027,0.5270270270270271,30,28,9,7,74
high_score_rate_0_3,high_is_2.6,0.09909495321368308,0.6296296296296297,0.4788732394366197,0.918918918918919,0.0,0.4594594594594595,0.4594594594594595,34,37,0,3,74
high_score_rate_0_3,high_is_2.6,0.1629170879676441,0.6292134831460674,0.5384615384615384,0.7567567567567568,0.35135135135135137,0.5540540540540541,0.5540540540540541,28,24,13,9,74
high_score_rate_0_3,high_is_2.6,0.10687600491818784,0.6285714285714286,0.4852941176470588,0.8918918918918919,0.05405405405405406,0.47297297297297297,0.47297297297297297,33,35,2,4,74
high_score_rate_0_3,low_is_2.6,0.35325014324823323,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
high_score_rate_0_3,low_is_2.6,0.3233813966638394,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
high_score_rate_0_3,low_is_2.6,0.33457668285912556,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
high_score_rate_0_3,low_is_2.6,0.3144373186746068,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
high_score_rate_0_3,high_is_2.6,0.16485507246376813,0.6136363636363636,0.5294117647058824,0.7297297297297297,0.35135135135135137,0.5405405405405406,0.5405405405405406,27,24,13,10,74
high_score_rate_0_3,low_is_2.6,0.30764503441494595,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
high_score_rate_0_3,low_is_2.6,0.3116469176541173,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
high_score_rate_0_3,high_is_2.6,0.1713016238332694,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
high_score_rate_0_3,low_is_2.6,0.2983001658374793,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
high_score_rate_0_3,high_is_2.6,0.1697803873722739,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
high_score_rate_0_3,high_is_2.6,0.17760693869505223,0.5853658536585367,0.5333333333333333,0.6486486486486487,0.43243243243243246,0.5405405405405406,0.5405405405405406,24,21,16,13,74
high_score_rate_0_3,high_is_2.6,0.16767068273092367,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
high_score_rate_0_3,high_is_2.6,0.1735778841041999,0.5783132530120482,0.5217391304347826,0.6486486486486487,0.40540540540540543,0.527027027027027,0.5270270270270271,24,22,15,13,74
high_score_rate_0_3,low_is_2.6,0.2905605559986328,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
high_score_rate_0_3,high_is_2.6,0.18123379429559205,0.5679012345679012,0.5227272727272727,0.6216216216216216,0.43243243243243246,0.527027027027027,0.527027027027027,23,21,16,14,74
high_score_rate_0_3,high_is_2.6,0.19658630842841368,0.5641025641025641,0.5365853658536586,0.5945945945945946,0.4864864864864865,0.5405405405405406,0.5405405405405406,22,19,18,15,74
high_score_rate_0_3,low_is_2.6,0.2895694179389313,0.5617977528089887,0.4807692307692308,0.6756756756756757,0.2702702702702703,0.47297297297297297,0.47297297297297297,25,27,10,12,74
high_score_rate_0_3,low_is_2.6,0.27190580503833517,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
high_score_rate_0_3,low_is_2.6,0.28403512599541836,0.5581395348837208,0.4897959183673469,0.6486486486486487,0.32432432432432434,0.4864864864864865,0.4864864864864865,24,25,12,13,74
high_score_rate_0_3,high_is_2.6,0.19186182944572205,0.5569620253164557,0.5238095238095238,0.5945945945945946,0.4594594594594595,0.527027027027027,0.5270270270270271,22,20,17,15,74
high_score_rate_0_3,low_is_2.6,0.2731157731157731,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
high_score_rate_0_3,low_is_2.6,0.2876246241493907,0.5517241379310345,0.48,0.6486486486486487,0.2972972972972973,0.47297297297297297,0.472972972972973,24,26,11,13,74
high_score_rate_0_3,high_is_2.6,0.185305885389778,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
high_score_rate_0_3,low_is_2.6,0.26909446736485776,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
high_score_rate_0_3,low_is_2.6,0.2767521367521368,0.5476190476190476,0.48936170212765956,0.6216216216216216,0.35135135135135137,0.4864864864864865,0.4864864864864865,23,24,13,14,74
high_score_rate_0_3,high_is_2.6,0.20124831309041835,0.5454545454545455,0.525,0.5675675675675675,0.4864864864864865,0.527027027027027,0.527027027027027,21,19,18,16,74
high_score_rate_0_3,low_is_2.6,0.2888974471830986,0.5454545454545454,0.47058823529411764,0.6486486486486487,0.2702702702702703,0.4594594594594595,0.4594594594594595,24,27,10,13,74
high_score_rate_0_3,low_is_2.6,0.2705786650250638,0.5432098765432098,0.5,0.5945945945945946,0.40540540540540543,0.5,0.5,22,22,15,15,74
high_score_rate_0_3,low_is_2.6,0.2807766990291262,0.5411764705882353,0.4791666666666667,0.6216216216216216,0.32432432432432434,0.47297297297297297,0.47297297297297297,23,25,12,14,74
high_score_rate_0_3,low_is_2.6,0.25257648953301126,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
high_score_rate_0_3,high_is_2.6,0.20614975993462048,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
high_score_rate_0_3,low_is_2.6,0.22730676428987437,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
high_score_rate_0_3,low_is_2.6,0.22890563392622448,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
high_score_rate_0_3,low_is_2.6,0.22228717573986118,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
high_score_rate_0_3,low_is_2.6,0.23356276630612915,0.5128205128205128,0.4878048780487805,0.5405405405405406,0.43243243243243246,0.4864864864864865,0.4864864864864865,20,21,16,17,74
high_score_rate_0_3,high_is_2.6,0.21282935484950954,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
high_score_rate_0_3,low_is_2.6,0.22648885641213007,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
high_score_rate_0_3,high_is_2.6,0.22648885641213007,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
high_score_rate_0_3,low_is_2.6,0.21282935484950954,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
high_score_rate_0_3,high_is_2.6,0.22228717573986118,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
high_score_rate_0_3,high_is_2.6,0.23356276630612915,0.48571428571428577,0.5151515151515151,0.4594594594594595,0.5675675675675675,0.5135135135135135,0.5135135135135135,17,16,21,20,74
high_score_rate_0_3,high_is_2.6,0.22890563392622448,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
high_score_rate_0_3,high_is_2.6,0.22730676428987437,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
high_score_rate_0_3,low_is_2.6,0.20614975993462048,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
high_score_rate_0_3,high_is_2.6,0.25257648953301126,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
high_score_rate_0_3,low_is_2.6,0.20124831309041835,0.4507042253521127,0.47058823529411764,0.43243243243243246,0.5135135135135135,0.47297297297297297,0.47297297297297297,16,18,19,21,74
high_score_rate_0_3,high_is_2.6,0.2705786650250638,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
high_score_rate_0_3,high_is_2.6,0.2807766990291262,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
high_score_rate_0_3,high_is_2.6,0.26909446736485776,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
high_score_rate_0_3,low_is_2.6,0.185305885389778,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
high_score_rate_0_3,high_is_2.6,0.2767521367521368,0.4375,0.5185185185185185,0.3783783783783784,0.6486486486486487,0.5135135135135135,0.5135135135135136,14,13,24,23,74
high_score_rate_0_3,low_is_2.6,0.19186182944572205,0.43478260869565216,0.46875,0.40540540540540543,0.5405405405405406,0.47297297297297297,0.472972972972973,15,17,20,22,74
high_score_rate_0_3,high_is_2.6,0.2888974471830986,0.43333333333333335,0.5652173913043478,0.35135135135135137,0.7297297297297297,0.5405405405405406,0.5405405405405406,13,10,27,24,74
high_score_rate_0_3,high_is_2.6,0.2731157731157731,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
high_score_rate_0_3,low_is_2.6,0.19658630842841368,0.42857142857142855,0.45454545454545453,0.40540540540540543,0.5135135135135135,0.4594594594594595,0.45945945945945943,15,18,19,22,74
high_score_rate_0_3,high_is_2.6,0.2876246241493907,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
high_score_rate_0_3,high_is_2.6,0.27190580503833517,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
high_score_rate_0_3,high_is_2.6,0.28403512599541836,0.4193548387096775,0.52,0.35135135135135137,0.6756756756756757,0.5135135135135135,0.5135135135135135,13,12,25,24,74
high_score_rate_0_3,low_is_2.6,0.18123379429559205,0.417910447761194,0.4666666666666667,0.3783783783783784,0.5675675675675675,0.47297297297297297,0.47297297297297297,14,16,21,23,74
high_score_rate_0_3,high_is_2.6,0.2895694179389313,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
high_score_rate_0_3,low_is_2.6,0.1735778841041999,0.39999999999999997,0.4642857142857143,0.35135135135135137,0.5945945945945946,0.47297297297297297,0.472972972972973,13,15,22,24,74
high_score_rate_0_3,low_is_2.6,0.17760693869505223,0.393939393939394,0.4482758620689655,0.35135135135135137,0.5675675675675675,0.4594594594594595,0.45945945945945943,13,16,21,24,74
high_score_rate_0_3,low_is_2.6,0.16767068273092367,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
high_score_rate_0_3,low_is_2.6,0.1697803873722739,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
high_score_rate_0_3,high_is_2.6,0.2905605559986328,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
high_score_rate_0_3,low_is_2.6,0.1713016238332694,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
high_score_rate_0_3,high_is_2.6,0.2983001658374793,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
high_score_rate_0_3,low_is_2.6,0.16485507246376813,0.3333333333333333,0.43478260869565216,0.2702702702702703,0.6486486486486487,0.4594594594594595,0.4594594594594595,10,13,24,27,74
high_score_rate_0_3,high_is_2.6,0.3116469176541173,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
high_score_rate_0_3,high_is_2.6,0.30764503441494595,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
high_score_rate_0_3,low_is_2.6,0.1629170879676441,0.3050847457627119,0.4090909090909091,0.24324324324324326,0.6486486486486487,0.44594594594594594,0.44594594594594594,9,13,24,28,74
high_score_rate_0_3,high_is_2.6,0.3144373186746068,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
high_score_rate_0_3,low_is_2.6,0.1583264971287941,0.2807017543859649,0.4,0.21621621621621623,0.6756756756756757,0.44594594594594594,0.44594594594594594,8,12,25,29,74
high_score_rate_0_3,low_is_2.6,0.16110549376474553,0.27586206896551724,0.38095238095238093,0.21621621621621623,0.6486486486486487,0.43243243243243246,0.43243243243243246,8,13,24,29,74
high_score_rate_0_3,high_is_2.6,0.33457668285912556,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
high_score_rate_0_3,high_is_2.6,0.3233813966638394,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
high_score_rate_0_3,high_is_2.6,0.3169169169169169,0.2641509433962264,0.4375,0.1891891891891892,0.7567567567567568,0.47297297297297297,0.472972972972973,7,9,28,30,74
high_score_rate_0_3,low_is_2.6,0.15646066357850336,0.25,0.3684210526315789,0.1891891891891892,0.6756756756756757,0.43243243243243246,0.43243243243243246,7,12,25,30,74
high_score_rate_0_3,high_is_2.6,0.35325014324823323,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
high_score_rate_0_3,high_is_2.6,0.3467135382603008,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
high_score_rate_0_3,low_is_2.6,0.15381234893430015,0.22222222222222227,0.35294117647058826,0.16216216216216217,0.7027027027027027,0.43243243243243246,0.43243243243243246,6,11,26,31,74
high_score_rate_0_3,low_is_2.6,0.1550800837349691,0.2181818181818182,0.3333333333333333,0.16216216216216217,0.6756756756756757,0.4189189189189189,0.4189189189189189,6,12,25,31,74
high_score_rate_0_3,high_is_2.6,0.35429611498148494,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
high_score_rate_0_3,low_is_2.6,0.1497663551401869,0.19607843137254902,0.35714285714285715,0.13513513513513514,0.7567567567567568,0.44594594594594594,0.44594594594594594,5,9,28,32,74
high_score_rate_0_3,low_is_2.6,0.15047169811320754,0.1923076923076923,0.3333333333333333,0.13513513513513514,0.7297297297297297,0.43243243243243246,0.43243243243243246,5,10,27,32,74
high_score_rate_0_3,low_is_2.6,0.1520482746897841,0.18867924528301885,0.3125,0.13513513513513514,0.7027027027027027,0.4189189189189189,0.41891891891891897,5,11,26,32,74
high_score_rate_0_3,low_is_2.6,0.10687600491818784,0.18604651162790697,0.6666666666666666,0.10810810810810811,0.9459459459459459,0.527027027027027,0.527027027027027,4,2,35,33,74
high_score_rate_0_3,low_is_2.6,0.1084715374271627,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
high_score_rate_0_3,low_is_2.6,0.1128273582506992,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
high_score_rate_0_3,high_is_2.6,0.36278195488721804,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_score_rate_0_3,low_is_2.6,0.11862990810359231,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_score_rate_0_3,high_is_2.6,0.3558763931104357,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
high_score_rate_0_3,low_is_2.6,0.12308743887691256,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
high_score_rate_0_3,low_is_2.6,0.13530548398969452,0.16666666666666669,0.36363636363636365,0.10810810810810811,0.8108108108108109,0.4594594594594595,0.4594594594594595,4,7,30,33,74
high_score_rate_0_3,low_is_2.6,0.1458147487362474,0.163265306122449,0.3333333333333333,0.10810810810810811,0.7837837837837838,0.44594594594594594,0.44594594594594594,4,8,29,33,74
high_score_rate_0_3,low_is_2.6,0.14821268282380273,0.16,0.3076923076923077,0.10810810810810811,0.7567567567567568,0.43243243243243246,0.43243243243243246,4,9,28,33,74
high_score_rate_0_3,low_is_2.6,0.09909495321368308,0.15,1.0,0.08108108108108109,1.0,0.5405405405405406,0.5405405405405406,3,0,37,34,74
high_score_rate_0_3,low_is_2.6,0.10214373370148797,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
high_score_rate_0_3,low_is_2.6,0.10458156187066459,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
high_score_rate_0_3,high_is_2.6,0.3699248120300752,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
high_score_rate_0_3,low_is_2.6,0.08878048780487804,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
high_score_rate_0_3,high_is_2.6,0.4004941599281222,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_score_rate_0_3,high_is_2.6,0.38382749326145554,0.09090909090909091,0.2857142857142857,0.05405405405405406,0.8648648648648649,0.4594594594594595,0.4594594594594595,2,5,32,35,74
high_score_rate_0_3,high_is_2.6,0.4361678751922654,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_3,high_is_2.6,0.44144144144144143,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_3,low_is_2.6,0.04838709677419355,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_3,low_is_2.6,0.06419354838709677,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_score_rate_0_3,high_is_2.6,0.4282131119183532,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
high_score_rate_0_3,high_is_2.6,0.42329227323628216,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
high_score_rate_0_3,high_is_2.6,0.41885964912280704,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
high_score_rate_0_3,high_is_2.6,0.4107142857142857,0.047619047619047616,0.2,0.02702702702702703,0.8918918918918919,0.4594594594594595,0.45945945945945943,1,4,33,36,74
high_score_rate_0_4,low_is_2.6,0.38716583124477866,0.6792452830188679,0.5217391304347826,0.972972972972973,0.10810810810810811,0.5405405405405406,0.5405405405405406,36,33,4,1,74
